Time,Stream9Valve,Stream10Valve,Stream11Valve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,fault_type
20.69,0.43605850230518944,0.5248153317960815,0.44396914034927626,0.4203413560075422,0.3496454049947331,0.9925369429077946,0.32524718820774723,0.22319849544625825,0.22544207601291433,0.8195498785399424,0.9011720153598759,0.21813085829678514,0.23642359999673523,0.3874273457052979,0.38480507302384864,0.7190913654240196,0.3985893508925251,0.2174382911516659,0.2584219112403896,0.4721052868031661,0.2107836804407235,0.5843671688018075,0.7855029796234856,0.2723648518976489,0.966441958996616,0.35821329497640164,0.8843505195730108,0.9380250107466512,0.6616219207876699,0.1414552240801572,0.2595493601476786,0.13958623771810297,0.6742199719398922,0.9250137462747849,0.6710246949644871,0.10261229256132243,0.1435990384824033,0.16108901135610276,0.6702213644227792,0.7009822953357383,0.6496589706393741,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.7,0.3507324718526746,0.6104388415663853,0.6219913679663276,0.4192373123553583,0.35999242960191447,0.9792631472822401,0.6259621749636146,0.569967344896142,0.7152948016143341,0.8240188450114649,0.8840580574514352,0.21546371880388548,0.2542524229789471,0.38342108776180694,0.4002758694059669,0.7196869070203133,0.45918483780012664,0.22384964087817494,0.5320834253206068,0.5676011514432551,0.2120920878179895,0.5328322912882433,0.7863229423764446,0.21556206223837204,0.9793011932892242,0.36003079475454314,0.9017634305944133,0.9380250107466512,0.6616219207876699,0.1414552240801572,0.2595493601476786,0.13958623771810297,0.6742199719398922,0.9250137462747849,0.6710246949644871,0.10261229256132243,0.1435990384824033,0.16108901135610276,0.6702213644227792,0.7009822953357383,0.6496589706393741,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.71,0.3927031276202042,0.4574193207384516,0.5505762121066335,0.42648258469305667,0.3099615325599483,0.9818511795522356,0.265723047977513,0.36344788140232964,0.21155729147929847,0.8322392175764408,0.7745759949191164,0.21849742397953875,0.33485952754385195,0.3845203597075866,0.44815501377060757,0.7222159747574848,0.4002032671027367,0.22480592829764134,0.40280335814300505,0.452407250612743,0.21992242860950384,0.6258055708078665,0.7852851265402636,0.2383996517751381,0.9622053803299977,0.3623080942995358,0.8911459135406323,0.8951344888220425,0.7268885179060098,0.15931295982247873,0.26911822019553,0.19048504786775355,0.6718168678063052,0.9616768486459253,0.7371180934720354,0.11068352271035709,0.19134733431646378,0.167264226503967,0.6350200476288006,0.6802632046050241,0.6322122209430698,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.72,0.3541904468284431,0.4391904556053956,0.6478035769113273,0.4308935215436298,0.3247013002380542,0.9860319619265687,0.6613802710248358,0.5670274242416973,0.4284957711592021,0.8552050000306908,0.8367668313250611,0.22093313401319037,0.19268997601576388,0.3875712256614925,0.4022525683321678,0.7222195061261525,0.5472499170706957,0.22174897920407233,0.6763678288304109,0.45739072909982426,0.21170282577458366,0.5920164557487846,0.7869123457748453,0.2214941927791818,0.9719013329240882,0.34440286676057497,0.882615515620004,0.8951344888220425,0.7268885179060098,0.15931295982247873,0.26911822019553,0.19048504786775355,0.6718168678063052,0.9616768486459253,0.7371180934720354,0.11068352271035709,0.19134733431646378,0.167264226503967,0.6350200476288006,0.6802632046050241,0.6322122209430698,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.73,0.37571745639018506,0.4772539569568117,0.6308154027586839,0.42424371913170766,0.23101228589135264,0.9822828474317354,0.38785908959701487,0.5015108788543863,0.5184583345521148,0.8387437079049676,0.8302813572720318,0.21381726136088375,0.30208705166965544,0.38191003127486667,0.360487709425031,0.7194787570339791,0.3195294213140043,0.21876460548684662,0.5773938174304134,0.7454283245422051,0.21277720436365044,0.6762759435244794,0.7898387687695667,0.244838859040986,0.9725597625793565,0.35164362326927545,0.8920104321608866,0.8951344888220425,0.7268885179060098,0.15931295982247873,0.26911822019553,0.19048504786775355,0.6718168678063052,0.9616768486459253,0.7371180934720354,0.11068352271035709,0.19134733431646378,0.167264226503967,0.6350200476288006,0.6802632046050241,0.6322122209430698,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.74,0.35110167951155385,0.17371945786731002,0.48418192277113103,0.4284240777003969,0.2852560880847194,0.9768374354823367,0.6495657695565242,0.3287896228414482,0.5191371861714629,0.758324674031682,0.8542795280614719,0.21713978694387848,0.24615795863681456,0.3864490487206318,0.4015374394313157,0.7254026056379166,0.4946768281795624,0.2279636633110087,0.37279142808724997,0.6790168029269044,0.21384502234123204,0.6229968552034597,0.7887236107453885,0.234573557320382,0.968806539379246,0.35426460610953114,0.9077425677149078,0.8951344888220425,0.7268885179060098,0.15931295982247873,0.26911822019553,0.19048504786775355,0.6718168678063052,0.9616768486459253,0.7371180934720354,0.11068352271035709,0.19134733431646378,0.167264226503967,0.6350200476288006,0.6802632046050241,0.6322122209430698,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.75,0.46764629265507623,0.5044787235059709,0.4676375213165538,0.4296541682332382,0.465950447033673,0.9771974599278849,0.34501971408333887,0.6710128319779791,0.6474907771799678,0.8092898796553536,0.8983841342440329,0.21989862746643496,0.24828897715670983,0.38289473449806977,0.44346251739563874,0.7274390997481373,0.6584562556514806,0.22466790881680154,0.547731563560975,0.47046037949449193,0.21712782767136574,0.5598398402175002,0.7876124459377074,0.20182145958386144,0.9660054552945052,0.35884923474506536,0.8916131652896926,0.8951344888220425,0.7268885179060098,0.15931295982247873,0.26911822019553,0.19048504786775355,0.6718168678063052,0.9616768486459253,0.7371180934720354,0.11068352271035709,0.19134733431646378,0.167264226503967,0.6350200476288006,0.6802632046050241,0.6322122209430698,0.2939673200072258,0.12254104160109314,0.3127989850648103,0.5259305374589189,0.6885538179550732,0
20.76,0.33640151890976955,0.513355643756805,0.6285779013467216,0.4360360774716119,0.4393590856544666,0.9903957118139355,0.4175198248139296,0.7146978574148619,0.46453776262320545,0.7895238588480602,0.7885105250733044,0.21905997599204952,0.233497865719972,0.3872889323611979,0.39218041926698877,0.7269648017022066,0.6435842997711001,0.22846523767072924,0.6540242957651379,0.4256392132546978,0.2192221459003747,0.4039934662722411,0.7901656255038914,0.22131847001241578,0.9634797149707737,0.3595554768198923,0.8855151795520282,0.8951344888220425,0.7268885179060098,0.15931295982247873,0.26911822019553,0.19048504786775355,0.6718168678063052,0.9616768486459253,0.7371180934720354,0.11068352271035709,0.19134733431646378,0.167264226503967,0.6350200476288006,0.6802632046050241,0.6322122209430698,0.38278536815683895,0.11473971297332164,0.5609999901577833,0.28389791784059426,0.5984377113921617,0
20.77,0.3622524689294017,0.5010706809829011,0.621157599656657,0.4287744291910007,0.26907603021345433,0.9848372557076599,0.588257437271082,0.554918164388507,0.5078480954357083,0.8376652129986839,0.9064874687049933,0.2152392386695965,0.2960474018227277,0.3948748517744498,0.3543962035018623,0.7228497648163081,0.6171000526779675,0.2232321617529216,0.5015850303349816,0.7328667417704331,0.21431622068946865,0.6096996729164088,0.7903977952485137,0.2391585060234105,0.96627073760963,0.35994574588946193,0.879547046886862,0.8951344888220425,0.7268885179060098,0.15931295982247873,0.26911822019553,0.19048504786775355,0.6718168678063052,0.9616768486459253,0.7371180934720354,0.11068352271035709,0.19134733431646378,0.167264226503967,0.6350200476288006,0.6802632046050241,0.6322122209430698,0.38278536815683895,0.11473971297332164,0.5609999901577833,0.28389791784059426,0.5984377113921617,0
20.78,0.3917198329290143,0.28698888757110463,0.4180930699476564,0.43248326422932504,0.2930240243479177,0.9906366840491513,0.39038980939435675,0.15880825337380244,0.38542148446655133,0.7809892373960521,0.835609415297796,0.2174225216914749,0.2480455952892342,0.38826338353682033,0.3989611494458692,0.7207539433865469,0.3656075875346261,0.21664715259151635,0.2922004804335363,0.38824842755710876,0.21232838731186376,0.5400297488012722,0.7920451438434624,0.2281176980914097,0.9695598917726977,0.3487173008460971,0.8770684259350832,0.8951344888220425,0.7268885179060098,0.15931295982247873,0.26911822019553,0.19048504786775355,0.6718168678063052,0.9616768486459253,0.7371180934720354,0.11068352271035709,0.19134733431646378,0.167264226503967,0.6350200476288006,0.6802632046050241,0.6322122209430698,0.38278536815683895,0.11473971297332164,0.5609999901577833,0.28389791784059426,0.5984377113921617,0
20.79,0.3244898825970566,0.35917642283218276,0.4617560392694209,0.42583682878378504,0.3521572716533481,0.9950077988353192,0.6237693642771589,0.6297057523684835,0.33732428939246617,0.807087479711381,0.8839347402374873,0.2182211968047021,0.17988138824972744,0.38827676276172696,0.359987632808958,0.7193738703656747,0.21951164935259104,0.21944285146896547,0.5528615092513038,0.38550501589359953,0.21365657275039496,0.5185694360014521,0.791159840222738,0.23555565130801925,0.9684134181820507,0.3542682751661559,0.8824761189128258,0.8951344888220425,0.7268885179060098,0.15931295982247873,0.26911822019553,0.19048504786775355,0.6718168678063052,0.9616768486459253,0.7371180934720354,0.11068352271035709,0.19134733431646378,0.167264226503967,0.6350200476288006,0.6802632046050241,0.6322122209430698,0.38278536815683895,0.11473971297332164,0.5609999901577833,0.28389791784059426,0.5984377113921617,0
20.8,0.27873082955800504,0.4468162682394281,0.44881561949272264,0.4234905798120421,0.3308134618944918,0.9846149407902607,0.7081158420030889,0.544334121782672,0.2540086896153966,0.7947097557336731,0.7983009818001996,0.21283015702192287,0.18062011891943008,0.38535159750183823,0.36168603770424534,0.7186288863056545,0.42132581775698696,0.2253135876702146,0.3929580539793478,0.591440484226716,0.20447078414380826,0.4240588024819747,0.791960522688119,0.26309545962700787,0.9664819362025598,0.35736677100467773,0.8843021340655186,0.8951344888220425,0.7268885179060098,0.15931295982247873,0.26911822019553,0.19048504786775355,0.6718168678063052,0.9616768486459253,0.7371180934720354,0.11068352271035709,0.19134733431646378,0.167264226503967,0.6350200476288006,0.6802632046050241,0.6322122209430698,0.38278536815683895,0.11473971297332164,0.5609999901577833,0.28389791784059426,0.5984377113921617,0
20.81,0.27409706508243403,0.3301737417796571,0.3379584308542949,0.4313666586374998,0.2790098340900811,0.9849556683734045,0.7064753138687543,0.4640392652654093,0.3015009829831641,0.7938062429171611,0.8181705917697464,0.21556213809894942,0.305658093659515,0.38225651693044327,0.39027995971586754,0.7167312618499144,0.3551673228698151,0.21695206538876377,0.5727447985644676,0.6216438630569971,0.21138985895328943,0.5039626629899203,0.7884425512944118,0.22545845306120116,0.9718164520795796,0.35550852492240637,0.8781398325595005,0.8864075832719553,0.6842960041321668,0.2019434350787015,0.17337420010712634,0.1787778441957344,0.6744832848098812,0.9017856507631774,0.727815952760763,0.11061036894940246,0.309775866707655,0.18132920324224688,0.6664324565473856,0.7185670402222177,0.6287871879269504,0.38278536815683895,0.11473971297332164,0.5609999901577833,0.28389791784059426,0.5984377113921617,0
20.82,0.42008702021496447,0.3471623863193387,0.7729199222261651,0.427188798957868,0.3254198596428841,0.975130905314415,0.17985156516240863,0.5862331515766463,0.7080792228851074,0.75974079579919,0.8254490628145259,0.21309929488613832,0.28836769056455225,0.3859207721075322,0.40679079279123637,0.7174434286929792,0.3693520362540035,0.2180115392320694,0.5300524327830574,0.34724878695392647,0.21088067891701812,0.5585357745998341,0.7907563919506373,0.24459009123483488,0.9670193721729712,0.3552937108880485,0.888805282678554,0.8864075832719553,0.6842960041321668,0.2019434350787015,0.17337420010712634,0.1787778441957344,0.6744832848098812,0.9017856507631774,0.727815952760763,0.11061036894940246,0.309775866707655,0.18132920324224688,0.6664324565473856,0.7185670402222177,0.6287871879269504,0.38278536815683895,0.11473971297332164,0.5609999901577833,0.28389791784059426,0.5984377113921617,0
20.83,0.35688986641937903,0.43509463082631683,0.4907367918674779,0.42758540487247476,0.30119906259374857,0.9821549499004669,0.6553156306514367,0.5713961071425473,0.33953931814602,0.7565897914432611,0.8847642010478367,0.21717409533822618,0.37222370586884423,0.3841452148011655,0.40119752803857567,0.722679476196495,0.4038928306841685,0.2182802566954294,0.399129290929229,0.6890742237596026,0.21187334135004932,0.34309116255162886,0.7904849807139245,0.2570196990198692,0.9675918744521415,0.35904942243923443,0.9032992508105098,0.8864075832719553,0.6842960041321668,0.2019434350787015,0.17337420010712634,0.1787778441957344,0.6744832848098812,0.9017856507631774,0.727815952760763,0.11061036894940246,0.309775866707655,0.18132920324224688,0.6664324565473856,0.7185670402222177,0.6287871879269504,0.38278536815683895,0.11473971297332164,0.5609999901577833,0.28389791784059426,0.5984377113921617,0
20.84,0.40396232494362866,0.48743229579892544,0.589795208003967,0.4295591361657376,0.4325666810636684,0.9823046247162969,0.5330673198018268,0.48625775048761355,0.5667522406859362,0.85246981842496,0.7585532235313313,0.2167438005234601,0.19793855859440512,0.3842674721044794,0.4135524954604796,0.7204713482968277,0.37282495698655005,0.21791395975373007,0.39895341486748803,0.5714769150233527,0.21096271506724307,0.728147626433505,0.7930183834561593,0.23470059291421075,0.9675709806992412,0.35577846700925164,0.8933085220105168,0.8864075832719553,0.6842960041321668,0.2019434350787015,0.17337420010712634,0.1787778441957344,0.6744832848098812,0.9017856507631774,0.727815952760763,0.11061036894940246,0.309775866707655,0.18132920324224688,0.6664324565473856,0.7185670402222177,0.6287871879269504,0.38278536815683895,0.11473971297332164,0.5609999901577833,0.28389791784059426,0.5984377113921617,0
20.85,0.4466185983084039,0.4487299503677922,0.4095435838955699,0.42962156301724796,0.5857461063894897,0.9898666545960083,0.4253268368912231,0.5273369488448054,0.3089328509043128,0.834876165006933,0.7890870762749778,0.21688288178530257,0.26916667641249425,0.38811481079623533,0.409484628333195,0.7261143512452684,0.3959600084881556,0.22376302483144883,0.44715637705427413,0.5271144758903894,0.2124623542930486,0.6034191774249491,0.7907980474192442,0.23807739237843384,0.972359281704259,0.36067069848024147,0.9151400810676655,0.8864075832719553,0.6842960041321668,0.2019434350787015,0.17337420010712634,0.1787778441957344,0.6744832848098812,0.9017856507631774,0.727815952760763,0.11061036894940246,0.309775866707655,0.18132920324224688,0.6664324565473856,0.7185670402222177,0.6287871879269504,0.38278536815683895,0.11473971297332164,0.5609999901577833,0.28389791784059426,0.5984377113921617,0
20.86,0.3896101570684637,0.47360350081919345,0.613731862717684,0.4292047638544094,0.2866860320648059,0.9884313018847363,0.21904497788029786,0.7166781788632441,0.4760878236032653,0.7872115674108837,0.7460277473413477,0.21661389737619885,0.3021672997096463,0.38134691366184015,0.42242975936944765,0.72760873540029,0.6055595874263977,0.22393544290449796,0.33112724662746684,0.4489942812598713,0.21578850048501863,0.5035037960270721,0.7913449178676082,0.2307350628005178,0.9698347574604202,0.34633261560811235,0.8899156812435738,0.8864075832719553,0.6842960041321668,0.2019434350787015,0.17337420010712634,0.1787778441957344,0.6744832848098812,0.9017856507631774,0.727815952760763,0.11061036894940246,0.309775866707655,0.18132920324224688,0.6664324565473856,0.7185670402222177,0.6287871879269504,0.38278536815683895,0.11473971297332164,0.5609999901577833,0.28389791784059426,0.5984377113921617,0
20.87,0.3888933282553915,0.47785626376132795,0.4910640490307707,0.4253414436395797,0.3603218318539655,0.9818694133765724,1.0,0.6061525791865741,0.49921354911166205,0.8463601015729436,0.8874394289110512,0.21951063342985933,0.364977280777417,0.3850371358143718,0.4112413637293754,0.7308160203965963,0.6530057491937944,0.21998654554417385,0.5194687240162676,0.4791117942150249,0.21724500104893352,0.41542122098505496,0.7909047553292297,0.2110453628796205,0.9679885553602059,0.3514657815047002,0.8953884011379296,0.8864075832719553,0.6842960041321668,0.2019434350787015,0.17337420010712634,0.1787778441957344,0.6744832848098812,0.9017856507631774,0.727815952760763,0.11061036894940246,0.309775866707655,0.18132920324224688,0.6664324565473856,0.7185670402222177,0.6287871879269504,0.38278536815683895,0.11473971297332164,0.5609999901577833,0.28389791784059426,0.5984377113921617,0
