Time,Stream9Valve,Stream10Valve,Stream11Valve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,fault_type
17.18,30.1204377437532,35.6342856351002,46.5130032622809,42.058900498302,14.598046621245,0.251224870246078,3667.58101156781,4515.43146024039,9.26917335280087,27.0834746508933,42.2229448426157,2707.48310118059,75.6135817973952,120.6586119093,0.28609595476533,79.1140513339066,51.1229666847283,2635.98288592521,25.3087664970442,50.5845865511209,3104.31192811639,22.5300927629974,65.0774351766887,234.656396045242,341.16726533444,94.8008192024621,76.7271924222979,32.6595018218959,8.72703643127606,26.4078300679108,6.82153004802475,18.7825736238749,1.62008220098126,33.1416679306882,13.5795169477225,24.0897793052151,1.10265701776286,19.0765727758066,2.21599550789929,4.69998946210151,2.35971851085053,0.0087793146812591,0.874526698146114,0.1027320467645,54.1549995540949,42.6620552616036,3
17.19,39.941758666221,40.8811709549139,48.4576685348385,42.3155409478621,21.1390024518948,0.251252219837333,3700.97617784569,4513.90389678767,9.36411198564675,26.8794837652602,42.177186199153,2707.16880793308,75.9821762609733,120.791391408003,0.286242318874159,79.2300278638113,48.3187608882571,2634.92058455937,25.4353579153845,50.0302113497104,3104.57426847101,22.1247360625208,65.064553703648,232.780504383314,341.664791818961,94.7982033796708,76.7157492968655,32.6595018218959,8.72703643127606,26.4078300679108,6.82153004802475,18.7825736238749,1.62008220098126,33.1416679306882,13.5795169477225,24.0897793052151,1.10265701776286,19.0765727758066,2.21599550789929,4.69998946210151,2.35971851085053,0.0087793146812591,0.874526698146114,0.1027320467645,54.1549995540949,42.6620552616036,3
17.2,26.5248185236598,40.0538033300448,49.5103382146528,42.550323676282,25.5319227742099,0.2479382031137,3675.32378831933,4506.66987273982,9.34828747697976,27.0997708238449,42.2942545335136,2706.06178483376,74.7453616942308,120.912917959325,0.254896424122328,79.3158685843803,48.9293288214509,2634.36126893865,25.8815570070694,50.4622811910011,3103.53198250176,22.2717945388779,65.0585538400749,233.986131217131,341.185228129967,94.8708054376104,76.4949820817197,32.6595018218959,8.72703643127606,26.4078300679108,6.82153004802475,18.7825736238749,1.62008220098126,33.1416679306882,13.5795169477225,24.0897793052151,1.10265701776286,19.0765727758066,2.21599550789929,4.69998946210151,2.35971851085053,0.0087793146812591,0.874526698146114,0.1027320467645,54.1549995540949,42.6620552616036,3
17.21,39.1213561900041,37.6193231797154,43.4775366512981,42.8221465209342,15.3947148862242,0.24838919674697,3659.36573902199,4561.50966832926,9.35917539783623,26.5524668148975,42.3013871873203,2704.97797688877,74.3538295845597,121.044976940884,0.236325349625638,79.4003494285485,49.0856472112153,2633.31922173994,25.1568870852048,48.3196900720103,3102.16443015677,23.0310289659766,65.0789505918514,234.141493478515,341.315518547311,94.9670341367235,76.6384151864322,32.1961170815848,8.73157327438496,26.077033358898,6.9672879132982,18.4743495461989,1.5924879820361,33.189762917761,13.4126611299364,24.4477010883494,1.37750221529297,18.9079520251178,2.13628492812651,4.65433219681011,2.22446775437386,0.0087793146812591,0.874526698146114,0.1027320467645,54.1549995540949,42.6620552616036,3
17.22,19.734516425705,39.2997150806565,46.3532248462257,43.0593152167887,17.4697731594584,0.251188216751243,3662.30919948647,4483.68581388285,9.38256926723626,26.7555911999432,42.8410135189944,2704.49673537148,74.7382405640839,121.184675510165,0.228480621748621,79.5220010560246,51.7939542929418,2632.30853731321,25.6810697248795,50.0660024381117,3102.27699904396,23.5261017537799,65.104093791581,235.855013390978,340.481128975482,95.0492338984413,76.4813350937,32.1961170815848,8.73157327438496,26.077033358898,6.9672879132982,18.4743495461989,1.5924879820361,33.189762917761,13.4126611299364,24.4477010883494,1.37750221529297,18.9079520251178,2.13628492812651,4.65433219681011,2.22446775437386,0.0087793146812591,0.874526698146114,0.1027320467645,54.1549995540949,42.6620552616036,3
17.23,25.8362907846333,38.9935070327689,45.6418486031873,43.2581540871429,21.4828076051523,0.249396150725509,3660.74093226025,4471.35375771811,9.32923273333218,26.6694156239715,42.526806255135,2703.63475752634,75.291640711281,121.255090127724,0.210130431659,79.6167078549755,50.7734114871233,2632.26024441647,25.0367330316366,52.2438763427877,3100.85650172868,23.4535867598,65.1266245260966,235.962617520874,340.650620657536,94.7886111085757,76.7345665250521,32.1961170815848,8.73157327438496,26.077033358898,6.9672879132982,18.4743495461989,1.5924879820361,33.189762917761,13.4126611299364,24.4477010883494,1.37750221529297,18.9079520251178,2.13628492812651,4.65433219681011,2.22446775437386,0.0087793146812591,0.874526698146114,0.1027320467645,54.1549995540949,42.6620552616036,3
17.24,26.1220145520236,39.620387652296,46.7426743211656,43.1835296492398,24.9410025883158,0.250045606368209,3669.0103242738,4497.96045670798,9.396720783793,26.5505298274657,42.4625355667343,2702.46995927554,76.161491232879,121.213268674562,0.148201450846519,79.7321367530612,49.7997223434643,2631.23219485766,26.3025960122242,49.9618650502663,3099.92006920167,23.322037716435,65.1374668673529,233.358929954671,341.060932965926,94.4569384164709,76.5413424320071,32.1961170815848,8.73157327438496,26.077033358898,6.9672879132982,18.4743495461989,1.5924879820361,33.189762917761,13.4126611299364,24.4477010883494,1.37750221529297,18.9079520251178,2.13628492812651,4.65433219681011,2.22446775437386,0.0087793146812591,0.874526698146114,0.1027320467645,54.1549995540949,42.6620552616036,3
17.25,22.492022620856,38.3850977546756,47.1467238029941,42.9097726606174,10.0247105368235,0.249993544262077,3660.62230459282,4478.85903117945,9.37629233785775,27.2077870734203,42.1395142694273,2701.50738510437,75.161462777021,121.067173597855,0.192125158132993,79.774924719471,50.1000928109413,2629.67908537112,26.3268044639075,50.6461194201088,3098.86920704222,22.8455912778584,65.1866567762931,236.680237677887,340.829556580005,94.3260157505496,76.5484526678972,32.1961170815848,8.73157327438496,26.077033358898,6.9672879132982,18.4743495461989,1.5924879820361,33.189762917761,13.4126611299364,24.4477010883494,1.37750221529297,18.9079520251178,2.13628492812651,4.65433219681011,2.22446775437386,0.0087793146812591,0.874526698146114,0.1027320467645,54.1549995540949,42.6620552616036,3
17.26,20.245961881308,38.6427238640789,45.1425858161797,42.6459287125426,20.12413617998,0.250021872394706,3644.40554872582,4523.87084243586,9.34792899080422,26.846201266526,42.2850599741419,2701.07264923613,74.8907914756891,120.937560265741,0.208816160130824,79.8395253404625,50.5726364126953,2629.90162838278,25.6324269908246,48.8168742049402,3098.38256989367,23.2687081761089,65.2102174487013,235.761168844314,340.996087407957,94.205118378496,77.0022436219016,32.1961170815848,8.73157327438496,26.077033358898,6.9672879132982,18.4743495461989,1.5924879820361,33.189762917761,13.4126611299364,24.4477010883494,1.37750221529297,18.9079520251178,2.13628492812651,4.65433219681011,2.22446775437386,0.006018994716713,0.87623917364736,0.0933286284373088,53.6910207804687,42.8428669013807,3
17.27,38.9509003042096,40.4266238706591,48.6241138971837,42.2493990330378,16.2673872861049,0.250620930545951,3676.21029916832,4497.52514503291,9.37997821756509,26.8177120452604,42.425572815805,2700.15213281392,75.0524321109528,120.714430396637,0.220224578876345,79.9333876652355,48.6394465782062,2629.63555151089,27.0838004431864,48.8303140377979,3097.91373450197,23.3846471623455,65.2533761007016,231.722142874055,340.659829395678,94.0728037683421,76.9703699455302,32.1961170815848,8.73157327438496,26.077033358898,6.9672879132982,18.4743495461989,1.5924879820361,33.189762917761,13.4126611299364,24.4477010883494,1.37750221529297,18.9079520251178,2.13628492812651,4.65433219681011,2.22446775437386,0.006018994716713,0.87623917364736,0.0933286284373088,53.6910207804687,42.8428669013807,3
17.28,30.3357048384824,36.0397766540976,48.1844846061559,41.7960808842318,14.3618347990968,0.251841875522758,3659.93017450402,4502.02205131342,9.39678873010781,26.6595386633989,42.639379979115,2700.37371781827,75.2941984542721,120.49392788163,0.261952819342368,79.9268112632994,48.6251269254672,2629.36323806488,25.7811711754811,49.7540041909729,3098.35023293558,23.3296802771815,65.2945551589026,232.936426169705,340.641740734244,93.9217969732699,76.6413712484203,32.1961170815848,8.73157327438496,26.077033358898,6.9672879132982,18.4743495461989,1.5924879820361,33.189762917761,13.4126611299364,24.4477010883494,1.37750221529297,18.9079520251178,2.13628492812651,4.65433219681011,2.22446775437386,0.006018994716713,0.87623917364736,0.0933286284373088,53.6910207804687,42.8428669013807,3
17.29,32.1379296793628,40.2072255493283,48.7804133065843,41.1860008180257,24.6619236063325,0.2502839321548,3678.27509907315,4505.73386130621,9.42233763226178,27.1292593182832,42.4421066782853,2700.29639583186,74.1273303756936,120.186250691945,0.262511811178827,79.9010287754155,50.8267012637834,2629.35784424754,24.902398086334,49.6220383498693,3097.65573476257,23.0079577658928,65.3279795288665,234.117884651349,341.192207350592,93.7565750915294,77.0493711951022,32.1961170815848,8.73157327438496,26.077033358898,6.9672879132982,18.4743495461989,1.5924879820361,33.189762917761,13.4126611299364,24.4477010883494,1.37750221529297,18.9079520251178,2.13628492812651,4.65433219681011,2.22446775437386,0.006018994716713,0.87623917364736,0.0933286284373088,53.6910207804687,42.8428669013807,3
17.3,37.7126739387096,36.0738614823244,45.5026218347895,40.6554552466307,16.5163098242853,0.251891773193504,3661.41726413796,4480.94439504435,9.33675823398736,27.0216338247172,42.1697832082968,2701.02316951077,74.4062020350395,119.934064682232,0.33540848797507,79.8787564640296,48.9285434334361,2629.79642349468,26.2931671514365,50.9445623941061,3098.24824434118,23.4630728138057,65.350375520614,232.85759779921,340.982926211964,94.0371153921356,77.1153913053212,32.1961170815848,8.73157327438496,26.077033358898,6.9672879132982,18.4743495461989,1.5924879820361,33.189762917761,13.4126611299364,24.4477010883494,1.37750221529297,18.9079520251178,2.13628492812651,4.65433219681011,2.22446775437386,0.006018994716713,0.87623917364736,0.0933286284373088,53.6910207804687,42.8428669013807,3
17.31,38.8299080194525,43.1649675724695,47.4281512194336,40.4349111725295,17.4566387285233,0.250477364700462,3640.22942653725,4472.47969816019,9.39179320522454,26.9698717005942,42.3645654667109,2701.58035447722,75.5647980531606,119.836977019383,0.399314088403577,79.8511577811466,50.448203934847,2630.54424739482,25.5723218253704,50.1570040715218,3099.13729818746,24.0768750263381,65.3722798875082,232.61147159707,340.888753115284,94.1331217990487,77.3421640733786,32.2634837575654,8.53284283489409,26.5107272674151,7.08420006216951,19.2574415500832,1.62491292113506,33.0254067368653,13.3428653960089,24.3452499522746,1.1487674542551,18.6858869224779,2.17047417128876,4.64204709928104,2.29067537304452,0.006018994716713,0.87623917364736,0.0933286284373088,53.6910207804687,42.8428669013807,3
17.32,42.1540079525608,37.5029784643769,47.6702959300628,40.2595957621402,23.0599714017949,0.252184085052635,3670.95288196633,4494.43662450602,9.37435751148369,26.9368635962395,42.5561033716768,2702.58917828594,75.089786413049,119.734987519821,0.351540922418329,79.8009798333308,50.7120565547379,2631.36007792614,25.1969821046893,51.8693700560375,3100.19782493068,23.3868456712709,65.398331087498,231.715685843838,341.184292630483,94.1402297742244,77.3781564087772,32.2634837575654,8.53284283489409,26.5107272674151,7.08420006216951,19.2574415500832,1.62491292113506,33.0254067368653,13.3428653960089,24.3452499522746,1.1487674542551,18.6858869224779,2.17047417128876,4.64204709928104,2.29067537304452,0.006018994716713,0.87623917364736,0.0933286284373088,53.6910207804687,42.8428669013807,3
17.33,45.7011540815851,37.3926114252216,45.5116378927689,40.0474159426891,15.7286734228589,0.251132409637595,3659.13502613137,4493.46596715739,9.33646421619561,26.9088948742566,42.0319791082546,2702.8360030601,74.7122013430193,119.655428340444,0.408535828601596,79.7372913580667,50.2591088578599,2631.93668229629,24.5020734851408,51.4000803936848,3100.13977551201,23.5245219088847,65.3924343180034,233.546749844728,341.616160140044,94.1041990091423,77.0494891587326,32.2634837575654,8.53284283489409,26.5107272674151,7.08420006216951,19.2574415500832,1.62491292113506,33.0254067368653,13.3428653960089,24.3452499522746,1.1487674542551,18.6858869224779,2.17047417128876,4.64204709928104,2.29067537304452,0.006018994716713,0.87623917364736,0.0933286284373088,53.6910207804687,42.8428669013807,3
17.34,47.3247863375457,37.7860238232785,44.8603269123528,39.9273596059381,16.8643486656695,0.248898891418601,3679.33397403786,4516.76849935343,9.37184791752007,27.1235880732184,42.4123817670806,2703.52902494727,75.181688812506,119.559955567748,0.397952788082705,79.6558529950078,49.9229509698119,2632.65845398682,25.0729344390537,50.9048665304161,3100.55338253037,22.9579011840728,65.4203038150818,233.079150101247,341.626469212775,94.0474120457945,76.9900627447294,32.2634837575654,8.53284283489409,26.5107272674151,7.08420006216951,19.2574415500832,1.62491292113506,33.0254067368653,13.3428653960089,24.3452499522746,1.1487674542551,18.6858869224779,2.17047417128876,4.64204709928104,2.29067537304452,0.006018994716713,0.87623917364736,0.0933286284373088,53.6910207804687,42.8428669013807,3
17.35,55.6359770364207,40.6340997327024,41.1061588512479,39.7383783267187,16.7856356591823,0.250455514495994,3665.26114002297,4506.45612523844,9.42234106250909,26.9380230160261,42.5056618609092,2704.39991959903,75.264728312596,119.472432310547,0.405629369044559,79.6029563961609,49.294050574568,2633.68690359462,26.368139296745,50.6230888825206,3102.05945548029,23.1835091351613,65.4139788797673,231.36576780853,341.452963689307,93.9914885407851,77.3384875245619,32.2634837575654,8.53284283489409,26.5107272674151,7.08420006216951,19.2574415500832,1.62491292113506,33.0254067368653,13.3428653960089,24.3452499522746,1.1487674542551,18.6858869224779,2.17047417128876,4.64204709928104,2.29067537304452,0.006018994716713,0.87623917364736,0.0933286284373088,53.6910207804687,42.8428669013807,3
17.36,47.5348093708419,37.300789617372,46.2579894904927,39.5664075329711,17.7565184069723,0.253308526580955,3641.13859668801,4491.82140538981,9.356518079721,26.8265399388101,42.7321095827101,2704.80650725692,74.7318653054249,119.396757402135,0.402976979144707,79.5454706909065,48.7271014402132,2634.04090478678,24.8550478042921,49.4917186279159,3102.6654462944,23.6040225275848,65.4077006066574,232.573608745775,341.544428564264,93.924188734149,77.0456610542864,32.2634837575654,8.53284283489409,26.5107272674151,7.08420006216951,19.2574415500832,1.62491292113506,33.0254067368653,13.3428653960089,24.3452499522746,1.1487674542551,18.6858869224779,2.17047417128876,4.64204709928104,2.29067537304452,0.006018994716713,0.87623917364736,0.0933286284373088,53.6910207804687,42.8428669013807,3
17.37,56.4999373183468,39.7046948167631,44.6436746709595,39.422357033489,20.0974415668944,0.252215182369377,3664.48181882927,4506.26405093958,9.24562069364693,26.9036888447053,42.1414924617755,2705.75940863023,75.95957470979,119.326341515796,0.415611337227443,79.5088623473284,50.6356240075446,2635.02985223678,23.942113330944,51.18023152057,3103.51723726969,22.7701977792463,65.3841722200217,233.042032762848,341.415891839497,93.8890055202505,77.3764454352683,32.2634837575654,8.53284283489409,26.5107272674151,7.08420006216951,19.2574415500832,1.62491292113506,33.0254067368653,13.3428653960089,24.3452499522746,1.1487674542551,18.6858869224779,2.17047417128876,4.64204709928104,2.29067537304452,0.006018994716713,0.87623917364736,0.0933286284373088,53.6910207804687,42.8428669013807,3
17.38,54.2680235236506,35.3902692527094,44.3851019585639,39.2189925109508,21.2947977895296,0.252098121898795,3627.4771019561,4512.7378763943,9.35243522115853,26.9819246210011,42.7321975588163,2706.52260773256,74.4083418034781,119.240097146511,0.462649631235719,79.4085107665094,49.6418676258648,2635.61463465989,24.7823902993039,49.9420799531525,3103.530506859,21.6516390015741,65.3761375609573,232.44179821745,341.62569735357,93.8297923089935,77.273811418344,32.2634837575654,8.53284283489409,26.5107272674151,7.08420006216951,19.2574415500832,1.62491292113506,33.0254067368653,13.3428653960089,24.3452499522746,1.1487674542551,18.6858869224779,2.17047417128876,4.64204709928104,2.29067537304452,0.006018994716713,0.87623917364736,0.0933286284373088,53.6910207804687,42.8428669013807,3
